,box,angry,disgust,fear,happy,sad,surprise,neutral
316,"[636, 244, 220, 267]",0.01,0.0,0.0,0.87,0.01,0.0,0.11
317,"[632, 245, 224, 268]",0.01,0.0,0.0,0.88,0.01,0.0,0.1
318,"[628, 242, 222, 268]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
319,"[617, 240, 227, 275]",0.0,0.0,0.0,0.95,0.01,0.0,0.04
320,"[607, 241, 229, 280]",0.01,0.0,0.0,0.92,0.01,0.0,0.06
321,"[598, 252, 228, 267]",0.01,0.0,0.0,0.93,0.02,0.0,0.04
322,"[592, 255, 221, 264]",0.0,0.0,0.0,0.96,0.01,0.0,0.03
323,"[532, 268, 233, 275]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
324,"[772, 151, 15, 19]",0.1,0.0,0.11,0.09,0.45,0.0,0.24
325,"[774, 146, 14, 18]",0.06,0.0,0.08,0.12,0.31,0.01,0.42
326,"[590, 241, 233, 281]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
327,"[590, 241, 232, 280]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
328,"[588, 241, 233, 280]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
329,"[584, 239, 235, 284]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
330,"[584, 240, 234, 283]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
331,"[589, 242, 232, 280]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
332,"[585, 240, 235, 280]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
333,"[587, 241, 232, 278]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
334,"[585, 241, 232, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
335,"[584, 242, 231, 277]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
336,"[579, 242, 237, 282]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
337,"[578, 241, 237, 283]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
338,"[575, 240, 239, 284]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
339,"[577, 241, 237, 283]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
340,"[578, 243, 236, 281]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
341,"[582, 247, 228, 275]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
342,"[578, 241, 239, 284]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
343,"[583, 248, 226, 273]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
344,"[582, 248, 228, 276]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
345,"[580, 247, 235, 278]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
346,"[579, 245, 238, 284]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
347,"[578, 246, 235, 280]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
348,"[580, 246, 231, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
349,"[578, 247, 231, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
350,"[579, 248, 232, 274]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
351,"[584, 253, 229, 268]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
352,"[583, 250, 230, 270]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
353,"[576, 246, 238, 284]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
354,"[582, 249, 237, 277]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
355,"[583, 250, 235, 276]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
356,"[585, 250, 235, 278]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
357,"[584, 250, 235, 276]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
358,"[582, 249, 236, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
359,"[580, 246, 228, 271]",0.0,0.0,0.0,0.98,0.0,0.01,0.01
360,"[578, 243, 227, 273]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
361,"[573, 240, 236, 281]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
362,"[578, 242, 225, 273]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
363,"[573, 242, 235, 278]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
364,"[575, 262, 228, 263]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
365,"[580, 242, 229, 277]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
366,"[588, 243, 223, 271]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
367,"[594, 244, 223, 264]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
368,"[594, 219, 232, 269]",0.02,0.0,0.01,0.87,0.04,0.01,0.05
369,"[598, 212, 237, 275]",0.01,0.0,0.02,0.81,0.06,0.0,0.09
370,"[603, 217, 234, 273]",0.02,0.0,0.02,0.74,0.11,0.01,0.11
371,"[603, 216, 235, 276]",0.02,0.0,0.02,0.76,0.05,0.01,0.14
372,"[604, 220, 237, 275]",0.02,0.0,0.01,0.82,0.06,0.0,0.09
373,"[602, 211, 236, 288]",0.02,0.0,0.01,0.83,0.04,0.0,0.1
374,"[603, 220, 236, 276]",0.02,0.0,0.01,0.82,0.05,0.0,0.1
375,"[604, 222, 234, 275]",0.02,0.0,0.01,0.83,0.06,0.0,0.09
376,"[613, 226, 227, 272]",0.03,0.0,0.01,0.79,0.1,0.0,0.07
377,"[603, 223, 236, 276]",0.02,0.0,0.01,0.78,0.07,0.0,0.12
378,"[599, 215, 239, 291]",0.01,0.0,0.0,0.88,0.03,0.0,0.07
379,"[604, 220, 239, 279]",0.01,0.0,0.01,0.82,0.06,0.0,0.09
380,"[603, 210, 240, 294]",0.01,0.0,0.0,0.89,0.02,0.0,0.07
381,"[606, 207, 244, 299]",0.01,0.0,0.0,0.91,0.02,0.0,0.06
382,"[609, 203, 248, 306]",0.01,0.0,0.0,0.88,0.02,0.0,0.09
383,"[615, 202, 252, 310]",0.01,0.0,0.01,0.83,0.05,0.0,0.1
384,"[621, 213, 258, 306]",0.02,0.0,0.01,0.83,0.05,0.0,0.09
385,"[629, 221, 255, 309]",0.01,0.0,0.01,0.88,0.04,0.0,0.06
386,"[622, 214, 266, 326]",0.01,0.0,0.0,0.93,0.01,0.01,0.04
387,"[631, 231, 258, 312]",0.01,0.0,0.0,0.95,0.01,0.01,0.02
388,"[630, 228, 267, 321]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
389,"[629, 229, 265, 320]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
390,"[623, 225, 265, 322]",0.0,0.0,0.0,0.96,0.0,0.01,0.03
391,"[623, 229, 265, 319]",0.0,0.0,0.0,0.98,0.0,0.01,0.01
392,"[620, 231, 266, 318]",0.0,0.0,0.0,0.98,0.0,0.01,0.01
393,"[603, 215, 276, 339]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
394,"[609, 244, 255, 303]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
395,"[607, 242, 251, 301]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
396,"[595, 246, 274, 317]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
397,"[601, 253, 259, 305]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
398,"[593, 249, 275, 315]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
399,"[592, 251, 274, 314]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
400,"[589, 249, 276, 317]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
401,"[584, 248, 279, 320]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
402,"[584, 249, 277, 318]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
403,"[607, 264, 252, 299]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
404,"[584, 252, 276, 316]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
405,"[587, 251, 273, 317]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
406,"[590, 253, 272, 315]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
407,"[601, 258, 265, 313]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
408,"[603, 257, 267, 315]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
409,"[604, 259, 267, 314]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
410,"[608, 258, 261, 305]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
411,"[609, 260, 257, 309]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
412,"[609, 243, 278, 328]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
413,"[615, 263, 260, 307]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
414,"[617, 232, 265, 306]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
415,"[620, 234, 236, 281]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
416,"[599, 230, 240, 282]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
417,"[592, 235, 227, 267]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
418,"[588, 235, 222, 264]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
419,"[581, 237, 218, 260]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
420,"[592, 243, 210, 250]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
421,"[579, 234, 216, 255]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
422,"[578, 233, 217, 254]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
423,"[582, 237, 212, 249]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
424,"[581, 236, 214, 252]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
425,"[580, 236, 212, 250]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
426,"[600, 240, 211, 248]",0.01,0.0,0.0,0.96,0.01,0.01,0.02
427,"[615, 238, 217, 259]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
428,"[628, 242, 211, 252]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
429,"[631, 245, 213, 250]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
430,"[632, 245, 213, 250]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
431,"[636, 246, 212, 248]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
432,"[640, 246, 212, 248]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
433,"[644, 247, 211, 247]",0.0,0.0,0.0,1.0,0.0,0.0,0.0
434,"[641, 254, 198, 234]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
435,"[642, 237, 216, 255]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
436,"[644, 236, 213, 253]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
437,"[645, 235, 214, 255]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
438,"[645, 236, 217, 254]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
439,"[643, 230, 221, 259]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
440,"[648, 223, 219, 268]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
441,"[663, 229, 218, 253]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
442,"[670, 227, 219, 255]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
443,"[682, 230, 223, 261]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
444,"[678, 221, 227, 275]",0.0,0.0,0.0,0.97,0.01,0.0,0.02
445,"[674, 207, 237, 290]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
446,"[683, 225, 232, 278]",0.01,0.0,0.0,0.9,0.03,0.0,0.05
447,"[683, 228, 234, 282]",0.0,0.0,0.0,0.95,0.01,0.0,0.04
448,"[678, 230, 235, 285]",0.0,0.0,0.0,0.97,0.01,0.0,0.01
449,"[657, 234, 248, 294]",0.0,0.0,0.0,0.96,0.01,0.0,0.02
450,"[629, 231, 271, 312]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
451,"[614, 234, 273, 320]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
452,"[600, 246, 283, 326]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
453,"[592, 260, 272, 316]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
454,"[581, 257, 282, 327]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
455,"[583, 254, 284, 333]",0.01,0.0,0.0,0.97,0.0,0.01,0.01
456,"[596, 271, 254, 305]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
457,"[611, 270, 249, 299]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
458,"[619, 247, 268, 318]",0.01,0.0,0.0,0.98,0.0,0.0,0.01
459,"[622, 244, 267, 314]",0.01,0.0,0.0,0.97,0.0,0.01,0.01
460,"[624, 244, 264, 310]",0.01,0.0,0.0,0.98,0.0,0.0,0.01
461,"[622, 241, 266, 312]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
462,"[627, 245, 262, 305]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
463,"[628, 245, 263, 307]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
464,"[630, 250, 262, 304]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
465,"[630, 245, 265, 307]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
466,"[632, 247, 265, 306]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
467,"[644, 255, 250, 293]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
468,"[634, 248, 265, 304]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
469,"[633, 250, 261, 300]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
470,"[628, 241, 263, 304]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
471,"[625, 235, 263, 310]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
472,"[626, 236, 262, 309]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
473,"[624, 236, 262, 308]",0.0,0.0,0.0,0.99,0.0,0.0,0.0
474,"[625, 248, 257, 301]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
475,"[620, 290, 240, 276]",0.02,0.0,0.01,0.76,0.19,0.01,0.02
476,"[619, 290, 240, 275]",0.01,0.0,0.01,0.85,0.11,0.0,0.01
477,"[614, 237, 239, 288]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
478,"[614, 236, 239, 289]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
479,"[605, 241, 235, 279]",0.0,0.0,0.0,0.99,0.0,0.0,0.01
480,"[621, 267, 225, 266]",0.05,0.0,0.03,0.57,0.27,0.01,0.07
481,"[624, 268, 222, 262]",0.02,0.0,0.02,0.55,0.32,0.0,0.09
482,"[623, 274, 222, 259]",0.03,0.0,0.03,0.31,0.52,0.0,0.11
483,"[622, 267, 220, 263]",0.02,0.0,0.02,0.67,0.22,0.0,0.07
484,"[609, 252, 227, 268]",0.02,0.0,0.01,0.83,0.04,0.0,0.08
485,"[604, 239, 221, 273]",0.01,0.0,0.01,0.84,0.03,0.0,0.12
486,"[604, 242, 216, 265]",0.0,0.0,0.0,0.89,0.01,0.0,0.09
487,"[588, 261, 218, 258]",0.01,0.0,0.01,0.78,0.1,0.0,0.1
488,"[585, 260, 217, 260]",0.01,0.0,0.01,0.76,0.13,0.0,0.1
489,"[584, 266, 215, 255]",0.01,0.0,0.01,0.78,0.11,0.0,0.09
490,"[578, 243, 219, 263]",0.01,0.0,0.01,0.5,0.01,0.0,0.47
491,"[578, 242, 219, 263]",0.0,0.0,0.0,0.77,0.0,0.0,0.21
492,"[580, 260, 198, 236]",0.0,0.0,0.0,0.86,0.01,0.0,0.12
493,"[586, 238, 227, 272]",0.0,0.0,0.0,0.92,0.0,0.0,0.06
494,"[589, 243, 218, 259]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
495,"[592, 241, 220, 261]",0.0,0.0,0.0,0.88,0.01,0.0,0.1
496,"[565, 248, 197, 239]",0.01,0.0,0.01,0.89,0.01,0.0,0.07
497,"[561, 244, 200, 245]",0.01,0.0,0.01,0.79,0.02,0.0,0.17
498,"[559, 243, 198, 243]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
499,"[559, 245, 197, 237]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
500,"[559, 243, 199, 242]",0.01,0.0,0.01,0.88,0.01,0.0,0.09
501,"[560, 245, 201, 243]",0.01,0.0,0.01,0.81,0.01,0.0,0.16
502,"[559, 208, 244, 302]",0.26,0.0,0.07,0.08,0.31,0.07,0.22
503,"[565, 250, 210, 253]",0.3,0.0,0.07,0.02,0.45,0.03,0.14
504,"[570, 240, 216, 264]",0.0,0.0,0.0,0.93,0.01,0.0,0.05
505,"[576, 242, 213, 262]",0.0,0.0,0.0,0.92,0.02,0.0,0.05
506,"[773, 144, 15, 20]",0.15,0.0,0.08,0.06,0.47,0.0,0.24
507,"[613, 246, 208, 251]",0.01,0.0,0.01,0.84,0.05,0.0,0.09
508,"[609, 244, 209, 253]",0.0,0.0,0.0,0.89,0.02,0.0,0.08
509,"[602, 242, 212, 255]",0.0,0.0,0.0,0.89,0.02,0.0,0.09
510,"[598, 258, 197, 230]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
511,"[590, 259, 193, 228]",0.0,0.0,0.0,0.93,0.02,0.0,0.04
512,"[588, 257, 197, 232]",0.0,0.0,0.0,0.92,0.03,0.0,0.04
513,"[589, 257, 197, 233]",0.0,0.0,0.0,0.93,0.02,0.0,0.04
514,"[773, 134, 18, 24]",0.16,0.0,0.22,0.18,0.31,0.0,0.12
515,"[594, 262, 202, 236]",0.0,0.0,0.0,0.9,0.03,0.0,0.06
516,"[591, 226, 216, 275]",0.01,0.0,0.01,0.87,0.03,0.01,0.08
517,"[587, 224, 219, 282]",0.01,0.0,0.0,0.86,0.03,0.01,0.09
518,"[586, 226, 217, 278]",0.01,0.0,0.01,0.77,0.05,0.01,0.15
519,"[585, 227, 216, 278]",0.01,0.0,0.01,0.71,0.05,0.01,0.21
520,"[582, 256, 192, 238]",0.01,0.0,0.0,0.86,0.05,0.0,0.07
521,"[586, 259, 186, 233]",0.01,0.0,0.01,0.76,0.09,0.0,0.13
522,"[587, 247, 194, 244]",0.04,0.0,0.01,0.7,0.16,0.0,0.07
523,"[605, 247, 201, 243]",0.0,0.0,0.0,0.88,0.06,0.0,0.05
524,"[607, 244, 200, 244]",0.0,0.0,0.01,0.85,0.07,0.0,0.06
525,"[608, 246, 201, 245]",0.01,0.0,0.02,0.77,0.1,0.0,0.1
526,"[610, 247, 203, 246]",0.0,0.0,0.0,0.92,0.02,0.0,0.05
527,"[613, 247, 203, 246]",0.0,0.0,0.0,0.91,0.02,0.0,0.06
528,"[620, 258, 200, 236]",0.0,0.0,0.0,0.91,0.02,0.0,0.07
529,"[619, 255, 201, 238]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
530,"[620, 250, 201, 242]",0.0,0.0,0.0,0.95,0.01,0.0,0.04
531,"[615, 262, 192, 228]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
532,"[615, 249, 201, 241]",0.0,0.0,0.0,0.88,0.01,0.0,0.1
533,"[614, 246, 201, 240]",0.0,0.0,0.0,0.91,0.01,0.0,0.08
534,"[612, 240, 204, 247]",0.0,0.0,0.0,0.88,0.01,0.0,0.1
535,"[613, 248, 209, 243]",0.0,0.0,0.0,0.88,0.01,0.0,0.11
536,"[604, 226, 228, 281]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
537,"[613, 229, 218, 268]",0.0,0.0,0.0,0.92,0.01,0.0,0.06
538,"[617, 239, 213, 257]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
539,"[615, 224, 231, 284]",0.0,0.0,0.0,0.95,0.01,0.0,0.04
540,"[601, 210, 246, 306]",0.01,0.0,0.01,0.89,0.03,0.0,0.05
541,"[598, 211, 250, 309]",0.01,0.0,0.01,0.84,0.05,0.0,0.08
542,"[592, 216, 252, 313]",0.02,0.0,0.0,0.9,0.03,0.0,0.05
543,"[599, 245, 222, 264]",0.0,0.0,0.0,0.93,0.01,0.0,0.06
544,"[597, 243, 221, 263]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
545,"[599, 243, 215, 258]",0.0,0.0,0.0,0.93,0.01,0.0,0.06
546,"[601, 249, 212, 250]",0.0,0.0,0.0,0.9,0.01,0.0,0.08
547,"[604, 239, 208, 251]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
548,"[595, 226, 221, 273]",0.01,0.0,0.01,0.86,0.03,0.0,0.1
549,"[595, 225, 224, 275]",0.0,0.0,0.0,0.88,0.02,0.0,0.09
550,"[604, 238, 214, 254]",0.0,0.0,0.0,0.92,0.01,0.0,0.06
551,"[607, 241, 214, 251]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
552,"[609, 241, 213, 249]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
553,"[611, 242, 211, 248]",0.0,0.0,0.0,0.93,0.01,0.0,0.06
554,"[611, 244, 212, 246]",0.0,0.0,0.0,0.93,0.01,0.0,0.05
555,"[609, 242, 214, 248]",0.0,0.0,0.0,0.9,0.01,0.0,0.09
556,"[608, 243, 216, 248]",0.0,0.0,0.0,0.79,0.03,0.0,0.17
557,"[615, 246, 211, 244]",0.0,0.0,0.0,0.89,0.02,0.0,0.08
558,"[618, 247, 209, 242]",0.01,0.0,0.0,0.93,0.01,0.0,0.05
559,"[620, 246, 210, 245]",0.01,0.0,0.0,0.88,0.02,0.0,0.09
560,"[618, 246, 211, 246]",0.0,0.0,0.0,0.93,0.01,0.0,0.05
561,"[619, 247, 211, 245]",0.01,0.0,0.0,0.89,0.02,0.0,0.08
562,"[619, 247, 211, 244]",0.01,0.0,0.0,0.89,0.02,0.0,0.07
563,"[620, 248, 208, 242]",0.01,0.0,0.0,0.88,0.02,0.0,0.08
564,"[620, 247, 210, 244]",0.01,0.0,0.01,0.88,0.03,0.0,0.08
565,"[622, 248, 209, 244]",0.01,0.0,0.0,0.88,0.02,0.0,0.09
566,"[624, 248, 209, 245]",0.01,0.0,0.0,0.91,0.02,0.0,0.06
567,"[622, 249, 209, 244]",0.01,0.0,0.0,0.9,0.02,0.0,0.06
568,"[619, 246, 212, 249]",0.0,0.0,0.0,0.94,0.01,0.0,0.04
569,"[607, 226, 223, 275]",0.01,0.0,0.0,0.89,0.01,0.0,0.09
570,"[604, 231, 219, 267]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
571,"[604, 242, 211, 247]",0.0,0.0,0.0,0.91,0.01,0.0,0.08
572,"[596, 241, 214, 247]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
573,"[595, 241, 214, 248]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
574,"[591, 240, 217, 250]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
575,"[596, 242, 214, 250]",0.0,0.0,0.0,0.91,0.01,0.0,0.07
576,"[596, 240, 213, 251]",0.0,0.0,0.0,0.89,0.02,0.0,0.09
577,"[591, 237, 217, 251]",0.0,0.0,0.0,0.89,0.01,0.0,0.1
578,"[592, 234, 216, 252]",0.0,0.0,0.0,0.94,0.01,0.0,0.05
579,"[593, 233, 216, 254]",0.0,0.0,0.0,0.92,0.01,0.0,0.07
580,"[598, 230, 223, 262]",0.0,0.0,0.0,0.87,0.01,0.0,0.11
581,"[597, 218, 230, 278]",0.01,0.0,0.0,0.82,0.01,0.0,0.16
582,"[607, 232, 229, 268]",0.0,0.0,0.0,0.96,0.01,0.0,0.03
583,"[608, 234, 232, 276]",0.0,0.0,0.0,0.96,0.01,0.0,0.03
584,"[603, 239, 236, 276]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
585,"[594, 222, 248, 305]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
586,"[611, 251, 232, 273]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
587,"[774, 137, 16, 19]",0.12,0.0,0.06,0.17,0.49,0.0,0.16
588,"[578, 243, 261, 306]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
589,"[579, 241, 267, 313]",0.0,0.0,0.0,0.97,0.0,0.0,0.03
590,"[582, 242, 267, 316]",0.0,0.0,0.0,0.96,0.0,0.0,0.03
591,"[583, 247, 267, 311]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
592,"[581, 245, 270, 315]",0.0,0.0,0.0,0.95,0.0,0.0,0.04
593,"[578, 240, 269, 321]",0.0,0.0,0.0,0.96,0.0,0.0,0.02
594,"[575, 241, 276, 327]",0.0,0.0,0.0,0.96,0.0,0.0,0.04
595,"[571, 242, 272, 327]",0.0,0.0,0.0,0.96,0.01,0.01,0.02
596,"[567, 248, 275, 327]",0.01,0.0,0.0,0.96,0.01,0.01,0.02
597,"[596, 238, 242, 283]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
598,"[607, 233, 235, 277]",0.0,0.0,0.0,0.97,0.0,0.0,0.02
599,"[615, 231, 231, 273]",0.0,0.0,0.0,0.94,0.0,0.0,0.05
600,"[620, 231, 227, 270]",0.0,0.0,0.0,0.94,0.0,0.0,0.06
601,"[620, 235, 222, 265]",0.0,0.0,0.0,0.92,0.0,0.0,0.08
602,"[611, 221, 229, 289]",0.0,0.0,0.0,0.82,0.01,0.0,0.16
603,"[607, 237, 220, 262]",0.0,0.0,0.0,0.95,0.0,0.0,0.05
604,"[605, 246, 214, 249]",0.0,0.0,0.0,0.93,0.0,0.0,0.06
605,"[594, 239, 215, 250]",0.0,0.0,0.0,0.89,0.01,0.0,0.11
606,"[584, 242, 210, 246]",0.0,0.0,0.0,0.92,0.01,0.0,0.06
607,"[563, 243, 194, 237]",0.01,0.0,0.01,0.96,0.01,0.0,0.02
608,"[562, 233, 208, 246]",0.02,0.0,0.02,0.92,0.02,0.01,0.02
609,"[579, 236, 211, 244]",0.0,0.0,0.0,0.98,0.0,0.0,0.01
610,"[585, 231, 215, 248]",0.0,0.0,0.0,0.98,0.0,0.0,0.02
611,"[589, 215, 218, 258]",0.01,0.0,0.03,0.81,0.05,0.01,0.1
612,"[602, 207, 216, 257]",0.06,0.0,0.13,0.32,0.32,0.0,0.17
613,"[599, 214, 217, 248]",0.01,0.0,0.01,0.82,0.05,0.0,0.11
614,"[570, 290, 260, 304]",0.02,0.0,0.01,0.85,0.06,0.05,0.02
615,"[563, 276, 294, 353]",0.04,0.0,0.01,0.84,0.05,0.04,0.01
616,"[562, 313, 307, 359]",0.05,0.0,0.02,0.83,0.07,0.03,0.0
617,"[565, 301, 296, 350]",0.04,0.0,0.01,0.88,0.02,0.04,0.0
618,"[578, 292, 291, 346]",0.01,0.0,0.0,0.98,0.0,0.01,0.0
619,"[576, 285, 302, 352]",0.01,0.0,0.0,0.98,0.0,0.01,0.0
620,"[575, 276, 316, 364]",0.01,0.0,0.0,0.98,0.0,0.01,0.0
621,"[580, 284, 318, 364]",0.03,0.0,0.01,0.91,0.03,0.02,0.01
622,"[579, 287, 316, 362]",0.02,0.0,0.01,0.94,0.02,0.02,0.01
623,"[575, 284, 321, 370]",0.02,0.0,0.01,0.89,0.04,0.03,0.01
624,"[576, 286, 318, 366]",0.02,0.0,0.01,0.9,0.03,0.03,0.01
625,"[587, 289, 297, 354]",0.03,0.0,0.01,0.91,0.02,0.03,0.01
626,"[582, 278, 306, 352]",0.02,0.0,0.01,0.9,0.02,0.04,0.01
627,"[567, 238, 318, 398]",0.01,0.0,0.01,0.91,0.03,0.03,0.01
628,"[580, 290, 279, 320]",0.02,0.0,0.01,0.9,0.04,0.02,0.0
629,"[585, 263, 226, 267]",0.01,0.0,0.01,0.89,0.08,0.0,0.0
630,"[569, 265, 223, 263]",0.01,0.0,0.01,0.9,0.07,0.01,0.01
631,"[558, 263, 224, 263]",0.01,0.0,0.01,0.91,0.06,0.01,0.0
632,"[548, 255, 225, 265]",0.01,0.0,0.01,0.94,0.03,0.01,0.0
