,box,angry,disgust,fear,happy,sad,surprise,neutral
822,"[623, 358, 189, 232]",0.04,0.0,0.02,0.24,0.06,0.0,0.63
823,"[615, 363, 187, 233]",0.06,0.0,0.14,0.03,0.21,0.0,0.55
824,"[604, 369, 185, 230]",0.07,0.0,0.15,0.02,0.18,0.0,0.57
825,"[603, 363, 187, 230]",0.05,0.0,0.07,0.01,0.13,0.0,0.73
826,"[626, 355, 182, 224]",0.06,0.31,0.06,0.25,0.2,0.0,0.12
827,"[637, 337, 188, 232]",0.08,0.19,0.09,0.12,0.25,0.0,0.27
828,"[653, 327, 196, 243]",0.09,0.01,0.09,0.09,0.32,0.0,0.41
829,"[660, 317, 197, 247]",0.1,0.01,0.11,0.13,0.2,0.0,0.46
830,"[642, 309, 213, 262]",0.05,0.0,0.29,0.43,0.12,0.01,0.1
831,"[639, 312, 211, 257]",0.05,0.0,0.09,0.57,0.11,0.0,0.18
832,"[634, 327, 201, 250]",0.07,0.0,0.16,0.08,0.54,0.0,0.15
833,"[635, 334, 194, 241]",0.07,0.0,0.19,0.06,0.29,0.0,0.38
834,"[633, 344, 199, 242]",0.08,0.0,0.22,0.09,0.23,0.0,0.38
835,"[632, 336, 200, 245]",0.02,0.0,0.03,0.16,0.09,0.0,0.7
836,"[631, 338, 196, 243]",0.02,0.0,0.04,0.05,0.1,0.0,0.79
837,"[620, 343, 192, 239]",0.03,0.0,0.07,0.04,0.11,0.0,0.74
838,"[614, 343, 192, 240]",0.04,0.0,0.09,0.02,0.12,0.0,0.73
839,"[615, 345, 194, 238]",0.04,0.0,0.13,0.02,0.16,0.0,0.65
840,"[615, 345, 193, 236]",0.02,0.0,0.1,0.01,0.1,0.0,0.76
841,"[616, 346, 192, 236]",0.03,0.0,0.16,0.01,0.13,0.0,0.67
842,"[616, 346, 192, 236]",0.03,0.0,0.14,0.02,0.13,0.0,0.69
843,"[615, 346, 193, 238]",0.06,0.0,0.25,0.02,0.21,0.01,0.46
844,"[615, 305, 209, 256]",0.07,0.01,0.21,0.04,0.49,0.01,0.17
845,"[650, 302, 179, 238]",0.07,0.01,0.05,0.03,0.54,0.0,0.31
846,"[648, 294, 185, 238]",0.1,0.0,0.12,0.29,0.27,0.05,0.18
847,"[625, 317, 208, 261]",0.08,0.0,0.18,0.26,0.29,0.01,0.18
848,"[622, 327, 202, 253]",0.1,0.0,0.11,0.08,0.3,0.0,0.4
849,"[624, 333, 193, 241]",0.12,0.0,0.13,0.03,0.34,0.01,0.37
850,"[619, 326, 195, 247]",0.12,0.0,0.16,0.08,0.22,0.02,0.4
851,"[612, 296, 220, 268]",0.08,0.0,0.24,0.18,0.26,0.01,0.22
852,"[606, 288, 218, 276]",0.08,0.0,0.36,0.03,0.3,0.01,0.22
853,"[610, 286, 216, 277]",0.07,0.01,0.35,0.04,0.35,0.01,0.19
854,"[621, 283, 215, 275]",0.07,0.01,0.43,0.09,0.32,0.01,0.08
855,"[609, 285, 225, 280]",0.03,0.0,0.37,0.03,0.36,0.0,0.21
856,"[611, 280, 222, 279]",0.11,0.0,0.45,0.07,0.29,0.01,0.06
857,"[607, 285, 227, 281]",0.07,0.01,0.56,0.03,0.29,0.01,0.04
858,"[607, 284, 225, 279]",0.05,0.01,0.48,0.03,0.37,0.0,0.06
859,"[605, 289, 222, 271]",0.01,0.0,0.45,0.01,0.36,0.01,0.16
860,"[607, 297, 217, 266]",0.04,0.01,0.37,0.03,0.43,0.0,0.12
861,"[610, 307, 213, 265]",0.05,0.0,0.2,0.1,0.18,0.0,0.48
862,"[615, 317, 208, 257]",0.05,0.0,0.2,0.04,0.18,0.0,0.53
863,"[618, 327, 200, 253]",0.03,0.0,0.17,0.06,0.22,0.0,0.52
864,"[625, 333, 196, 247]",0.02,0.0,0.12,0.02,0.25,0.0,0.58
865,"[622, 333, 200, 247]",0.05,0.0,0.12,0.02,0.27,0.0,0.53
866,"[619, 337, 194, 238]",0.05,0.0,0.23,0.0,0.2,0.0,0.51
867,"[616, 337, 197, 242]",0.04,0.0,0.2,0.01,0.28,0.0,0.48
868,"[621, 335, 198, 244]",0.05,0.0,0.11,0.01,0.24,0.0,0.58
869,"[625, 335, 195, 243]",0.06,0.0,0.16,0.0,0.26,0.0,0.51
870,"[625, 333, 196, 248]",0.03,0.0,0.09,0.01,0.14,0.0,0.73
871,"[626, 333, 196, 249]",0.04,0.0,0.15,0.01,0.22,0.0,0.59
872,"[627, 334, 195, 247]",0.03,0.0,0.1,0.0,0.15,0.0,0.71
873,"[627, 334, 193, 247]",0.02,0.0,0.07,0.01,0.14,0.0,0.76
874,"[627, 335, 194, 246]",0.03,0.0,0.1,0.01,0.13,0.0,0.73
875,"[626, 334, 195, 248]",0.02,0.0,0.09,0.01,0.12,0.0,0.76
876,"[627, 334, 194, 247]",0.03,0.0,0.09,0.01,0.12,0.0,0.75
877,"[627, 336, 195, 248]",0.03,0.0,0.14,0.01,0.21,0.0,0.62
878,"[631, 287, 220, 277]",0.06,0.0,0.27,0.04,0.21,0.01,0.41
879,"[638, 292, 213, 269]",0.08,0.0,0.28,0.02,0.29,0.0,0.33
880,"[636, 280, 227, 287]",0.05,0.0,0.35,0.03,0.32,0.0,0.25
881,"[638, 283, 224, 286]",0.15,0.0,0.36,0.07,0.19,0.01,0.22
882,"[641, 292, 222, 281]",0.08,0.0,0.43,0.1,0.29,0.02,0.08
883,"[635, 291, 222, 280]",0.06,0.0,0.24,0.07,0.23,0.0,0.39
884,"[639, 302, 213, 273]",0.11,0.0,0.22,0.02,0.24,0.01,0.41
885,"[641, 320, 195, 250]",0.07,0.0,0.33,0.01,0.32,0.0,0.27
886,"[641, 321, 194, 250]",0.08,0.0,0.24,0.01,0.3,0.0,0.37
887,"[646, 329, 191, 243]",0.04,0.0,0.11,0.01,0.36,0.0,0.47
888,"[641, 331, 195, 243]",0.07,0.0,0.12,0.0,0.35,0.0,0.45
889,"[644, 330, 190, 242]",0.07,0.0,0.17,0.0,0.27,0.0,0.48
890,"[641, 330, 193, 244]",0.06,0.0,0.1,0.01,0.23,0.0,0.61
891,"[639, 330, 194, 246]",0.06,0.0,0.13,0.0,0.36,0.0,0.45
892,"[642, 324, 194, 247]",0.09,0.0,0.14,0.01,0.25,0.0,0.51
893,"[638, 322, 196, 247]",0.03,0.0,0.11,0.01,0.28,0.0,0.57
894,"[638, 313, 198, 255]",0.04,0.0,0.12,0.01,0.35,0.0,0.48
895,"[633, 297, 212, 269]",0.14,0.0,0.21,0.02,0.22,0.0,0.41
896,"[635, 298, 209, 262]",0.11,0.0,0.32,0.02,0.25,0.01,0.29
897,"[636, 295, 210, 266]",0.08,0.0,0.28,0.02,0.28,0.0,0.35
898,"[626, 281, 226, 284]",0.12,0.0,0.38,0.02,0.18,0.01,0.28
899,"[629, 290, 215, 270]",0.08,0.0,0.33,0.02,0.18,0.01,0.38
900,"[622, 279, 229, 286]",0.11,0.0,0.48,0.02,0.24,0.01,0.16
901,"[624, 272, 231, 291]",0.1,0.0,0.39,0.04,0.18,0.01,0.28
902,"[627, 268, 231, 293]",0.1,0.0,0.26,0.02,0.22,0.01,0.4
903,"[624, 263, 234, 295]",0.13,0.0,0.26,0.07,0.17,0.01,0.35
904,"[627, 266, 230, 292]",0.17,0.0,0.41,0.06,0.26,0.01,0.09
905,"[619, 265, 234, 290]",0.08,0.0,0.3,0.04,0.18,0.01,0.39
906,"[619, 274, 235, 292]",0.07,0.0,0.33,0.03,0.28,0.01,0.27
907,"[615, 276, 233, 291]",0.07,0.0,0.34,0.02,0.3,0.0,0.27
908,"[616, 279, 229, 282]",0.07,0.0,0.38,0.02,0.27,0.0,0.25
909,"[619, 279, 225, 281]",0.07,0.0,0.4,0.02,0.26,0.0,0.25
910,"[618, 278, 226, 283]",0.04,0.0,0.45,0.02,0.25,0.01,0.22
911,"[616, 276, 230, 287]",0.06,0.0,0.39,0.02,0.31,0.01,0.22
912,"[613, 273, 233, 290]",0.07,0.0,0.43,0.01,0.3,0.0,0.19
913,"[611, 272, 234, 293]",0.04,0.0,0.26,0.01,0.33,0.0,0.36
914,"[616, 273, 231, 286]",0.08,0.0,0.4,0.02,0.32,0.01,0.16
915,"[646, 274, 201, 268]",0.21,0.0,0.03,0.08,0.39,0.01,0.28
916,"[631, 271, 227, 293]",0.17,0.0,0.18,0.18,0.23,0.01,0.22
917,"[633, 272, 221, 279]",0.17,0.0,0.26,0.04,0.23,0.01,0.29
918,"[641, 294, 206, 260]",0.07,0.0,0.29,0.02,0.47,0.0,0.15
919,"[624, 288, 221, 276]",0.05,0.0,0.31,0.03,0.38,0.01,0.22
920,"[625, 289, 217, 271]",0.05,0.0,0.23,0.03,0.35,0.0,0.33
921,"[626, 292, 210, 265]",0.08,0.0,0.22,0.01,0.3,0.01,0.38
922,"[625, 293, 207, 262]",0.08,0.0,0.17,0.02,0.21,0.01,0.51
923,"[619, 289, 208, 268]",0.09,0.0,0.25,0.01,0.17,0.01,0.47
924,"[617, 289, 208, 269]",0.11,0.0,0.25,0.01,0.24,0.01,0.38
925,"[616, 289, 209, 269]",0.04,0.0,0.24,0.01,0.27,0.0,0.44
926,"[615, 289, 210, 272]",0.08,0.0,0.26,0.01,0.3,0.01,0.35
927,"[612, 288, 213, 273]",0.1,0.0,0.26,0.01,0.31,0.01,0.31
928,"[612, 283, 214, 274]",0.08,0.0,0.21,0.01,0.22,0.01,0.48
929,"[606, 278, 228, 289]",0.1,0.0,0.24,0.02,0.25,0.01,0.38
930,"[605, 276, 221, 282]",0.05,0.0,0.16,0.02,0.28,0.0,0.48
931,"[605, 278, 218, 282]",0.07,0.0,0.39,0.02,0.31,0.01,0.2
932,"[606, 277, 219, 280]",0.04,0.0,0.36,0.01,0.29,0.01,0.3
933,"[604, 280, 221, 283]",0.05,0.0,0.4,0.01,0.32,0.0,0.23
934,"[609, 281, 220, 279]",0.07,0.0,0.28,0.02,0.34,0.0,0.29
935,"[623, 285, 212, 277]",0.09,0.0,0.22,0.01,0.45,0.01,0.23
936,"[639, 281, 195, 264]",0.08,0.0,0.08,0.05,0.43,0.01,0.35
937,"[628, 273, 212, 281]",0.11,0.0,0.2,0.02,0.45,0.02,0.21
938,"[636, 271, 220, 284]",0.24,0.02,0.22,0.05,0.28,0.02,0.17
939,"[613, 278, 230, 290]",0.18,0.02,0.17,0.04,0.46,0.05,0.08
940,"[618, 288, 215, 275]",0.08,0.01,0.15,0.03,0.61,0.0,0.11
941,"[613, 305, 204, 256]",0.09,0.0,0.2,0.0,0.57,0.0,0.13
942,"[613, 313, 202, 250]",0.06,0.0,0.15,0.0,0.41,0.0,0.38
943,"[613, 321, 199, 248]",0.05,0.0,0.13,0.0,0.28,0.0,0.54
944,"[615, 329, 195, 243]",0.05,0.0,0.11,0.0,0.23,0.0,0.61
945,"[616, 329, 193, 240]",0.03,0.0,0.07,0.0,0.21,0.0,0.69
946,"[617, 331, 189, 237]",0.05,0.0,0.15,0.0,0.31,0.0,0.49
947,"[617, 333, 190, 238]",0.03,0.0,0.17,0.0,0.36,0.0,0.43
948,"[617, 333, 193, 241]",0.04,0.0,0.18,0.0,0.31,0.0,0.47
949,"[620, 335, 195, 242]",0.04,0.0,0.18,0.0,0.29,0.0,0.48
950,"[630, 339, 192, 238]",0.07,0.0,0.17,0.0,0.29,0.0,0.46
951,"[639, 340, 192, 241]",0.06,0.0,0.14,0.0,0.32,0.0,0.46
952,"[644, 340, 198, 246]",0.07,0.0,0.19,0.0,0.34,0.0,0.39
953,"[652, 341, 192, 238]",0.07,0.0,0.13,0.0,0.31,0.0,0.48
954,"[649, 340, 195, 243]",0.07,0.0,0.16,0.0,0.3,0.0,0.46
955,"[649, 339, 199, 247]",0.04,0.0,0.11,0.0,0.27,0.0,0.57
956,"[645, 341, 196, 245]",0.03,0.0,0.09,0.0,0.17,0.0,0.71
957,"[642, 342, 193, 237]",0.11,0.0,0.1,0.01,0.35,0.0,0.43
958,"[635, 334, 188, 233]",0.14,0.01,0.16,0.02,0.41,0.0,0.25
959,"[631, 317, 195, 242]",0.12,0.01,0.16,0.03,0.27,0.0,0.4
960,"[631, 304, 196, 244]",0.1,0.01,0.13,0.02,0.43,0.0,0.31
961,"[629, 286, 205, 259]",0.07,0.0,0.22,0.0,0.52,0.0,0.18
962,"[626, 272, 211, 269]",0.04,0.0,0.23,0.0,0.44,0.0,0.28
963,"[630, 266, 213, 269]",0.07,0.0,0.13,0.0,0.42,0.0,0.37
964,"[625, 253, 236, 293]",0.14,0.0,0.21,0.01,0.29,0.0,0.35
965,"[642, 265, 219, 272]",0.11,0.0,0.29,0.07,0.35,0.0,0.16
966,"[619, 268, 241, 296]",0.1,0.0,0.34,0.01,0.42,0.0,0.13
967,"[630, 290, 215, 268]",0.1,0.01,0.29,0.01,0.45,0.01,0.13
968,"[625, 304, 205, 257]",0.08,0.02,0.18,0.01,0.53,0.0,0.17
969,"[621, 327, 191, 244]",0.06,0.01,0.18,0.01,0.42,0.0,0.32
970,"[618, 335, 193, 238]",0.14,0.01,0.16,0.01,0.36,0.01,0.31
971,"[600, 336, 189, 236]",0.11,0.01,0.13,0.0,0.3,0.0,0.44
972,"[591, 341, 181, 219]",0.06,0.0,0.21,0.0,0.23,0.0,0.49
973,"[588, 333, 195, 246]",0.04,0.0,0.16,0.0,0.37,0.0,0.42
974,"[593, 345, 185, 221]",0.11,0.0,0.17,0.01,0.23,0.0,0.48
975,"[598, 342, 190, 236]",0.05,0.0,0.15,0.0,0.22,0.0,0.56
976,"[608, 348, 188, 234]",0.09,0.0,0.17,0.0,0.29,0.0,0.45
977,"[615, 350, 186, 232]",0.07,0.0,0.19,0.0,0.26,0.0,0.47
978,"[617, 350, 192, 236]",0.03,0.0,0.11,0.0,0.14,0.0,0.72
979,"[618, 346, 195, 244]",0.04,0.0,0.13,0.0,0.21,0.0,0.62
980,"[617, 353, 191, 236]",0.03,0.0,0.12,0.0,0.17,0.0,0.68
981,"[612, 356, 189, 233]",0.04,0.0,0.19,0.0,0.13,0.0,0.65
982,"[612, 355, 189, 233]",0.05,0.0,0.19,0.0,0.18,0.0,0.58
983,"[617, 348, 191, 234]",0.1,0.01,0.17,0.0,0.28,0.0,0.42
984,"[619, 335, 188, 234]",0.09,0.01,0.17,0.01,0.39,0.0,0.33
985,"[615, 322, 195, 237]",0.12,0.0,0.17,0.01,0.38,0.0,0.31
986,"[613, 306, 201, 248]",0.16,0.02,0.22,0.0,0.45,0.0,0.15
987,"[614, 291, 212, 263]",0.07,0.0,0.26,0.0,0.32,0.0,0.34
988,"[621, 286, 212, 269]",0.09,0.0,0.28,0.01,0.34,0.01,0.27
989,"[621, 277, 223, 280]",0.06,0.0,0.3,0.01,0.33,0.0,0.29
990,"[613, 267, 236, 298]",0.05,0.0,0.33,0.01,0.31,0.0,0.29
991,"[617, 275, 233, 292]",0.09,0.0,0.3,0.02,0.31,0.0,0.27
992,"[619, 280, 230, 288]",0.08,0.0,0.32,0.02,0.35,0.0,0.23
993,"[623, 288, 224, 280]",0.08,0.0,0.38,0.01,0.26,0.01,0.26
994,"[628, 304, 210, 262]",0.06,0.0,0.37,0.01,0.28,0.0,0.28
995,"[625, 316, 203, 256]",0.06,0.0,0.31,0.0,0.36,0.0,0.26
996,"[624, 322, 200, 251]",0.07,0.0,0.22,0.01,0.33,0.0,0.37
997,"[622, 330, 194, 244]",0.06,0.0,0.16,0.0,0.45,0.0,0.32
998,"[626, 321, 190, 240]",0.06,0.0,0.11,0.01,0.31,0.0,0.52
999,"[618, 305, 198, 250]",0.07,0.01,0.12,0.01,0.33,0.0,0.48
1000,"[613, 290, 207, 257]",0.06,0.0,0.18,0.0,0.33,0.0,0.42
1001,"[613, 275, 213, 272]",0.1,0.0,0.24,0.0,0.35,0.0,0.3
1002,"[609, 271, 218, 276]",0.04,0.0,0.3,0.0,0.36,0.0,0.3
1003,"[610, 262, 220, 280]",0.06,0.0,0.31,0.0,0.36,0.0,0.26
1004,"[608, 258, 235, 292]",0.05,0.0,0.28,0.01,0.37,0.0,0.28
1005,"[611, 258, 229, 288]",0.06,0.0,0.41,0.0,0.38,0.0,0.13
1006,"[611, 263, 233, 290]",0.03,0.0,0.24,0.0,0.52,0.0,0.21
1007,"[611, 265, 233, 287]",0.05,0.0,0.37,0.0,0.37,0.0,0.21
1008,"[618, 272, 222, 280]",0.06,0.0,0.38,0.0,0.35,0.0,0.2
1009,"[613, 282, 221, 278]",0.05,0.0,0.42,0.0,0.37,0.0,0.15
1010,"[620, 292, 207, 264]",0.11,0.01,0.3,0.01,0.37,0.01,0.19
1011,"[619, 301, 210, 261]",0.08,0.01,0.32,0.0,0.28,0.0,0.3
1012,"[623, 305, 205, 252]",0.07,0.0,0.15,0.01,0.24,0.0,0.53
1013,"[621, 305, 204, 257]",0.05,0.0,0.17,0.01,0.18,0.0,0.6
1014,"[626, 307, 198, 245]",0.09,0.0,0.19,0.0,0.28,0.0,0.43
1015,"[625, 304, 201, 249]",0.09,0.0,0.1,0.01,0.37,0.0,0.43
1016,"[629, 308, 199, 247]",0.11,0.0,0.08,0.0,0.44,0.0,0.36
1017,"[628, 313, 202, 253]",0.06,0.0,0.19,0.01,0.39,0.0,0.35
1018,"[633, 317, 203, 254]",0.06,0.0,0.16,0.0,0.38,0.0,0.39
1019,"[636, 323, 203, 253]",0.03,0.0,0.34,0.0,0.31,0.0,0.31
1020,"[639, 324, 201, 250]",0.04,0.0,0.34,0.0,0.3,0.0,0.31
1021,"[638, 324, 200, 248]",0.05,0.0,0.19,0.0,0.35,0.0,0.4
1022,"[635, 322, 203, 252]",0.06,0.0,0.25,0.0,0.28,0.0,0.4
1023,"[634, 326, 201, 248]",0.06,0.0,0.36,0.0,0.33,0.0,0.24
1024,"[636, 331, 199, 243]",0.07,0.0,0.34,0.0,0.34,0.0,0.25
1025,"[638, 331, 196, 242]",0.06,0.0,0.3,0.01,0.33,0.0,0.29
1026,"[636, 328, 198, 244]",0.06,0.0,0.25,0.01,0.33,0.0,0.35
1027,"[635, 323, 199, 246]",0.04,0.0,0.13,0.02,0.33,0.0,0.47
1028,"[632, 315, 199, 244]",0.12,0.01,0.18,0.12,0.31,0.0,0.26
1029,"[629, 302, 199, 248]",0.08,0.0,0.17,0.12,0.41,0.0,0.21
1030,"[621, 291, 207, 256]",0.04,0.0,0.12,0.05,0.39,0.0,0.4
1031,"[620, 281, 209, 262]",0.04,0.0,0.21,0.04,0.41,0.0,0.3
1032,"[615, 274, 215, 270]",0.04,0.0,0.15,0.03,0.54,0.0,0.23
1033,"[613, 276, 216, 273]",0.03,0.0,0.13,0.06,0.43,0.0,0.35
1034,"[611, 274, 218, 274]",0.04,0.0,0.16,0.03,0.56,0.0,0.21
1035,"[613, 276, 221, 275]",0.03,0.0,0.2,0.03,0.51,0.0,0.22
1036,"[617, 271, 227, 275]",0.03,0.0,0.21,0.03,0.49,0.0,0.23
1037,"[624, 269, 224, 273]",0.04,0.0,0.16,0.04,0.46,0.0,0.3
1038,"[624, 267, 230, 284]",0.05,0.0,0.16,0.05,0.43,0.0,0.29
1039,"[633, 267, 222, 281]",0.06,0.0,0.21,0.03,0.49,0.0,0.2
1040,"[634, 268, 225, 282]",0.09,0.0,0.21,0.04,0.44,0.0,0.21
1041,"[630, 273, 230, 282]",0.05,0.0,0.19,0.09,0.41,0.0,0.26
1042,"[629, 280, 221, 271]",0.04,0.0,0.23,0.03,0.55,0.0,0.15
1043,"[625, 286, 219, 269]",0.03,0.0,0.18,0.06,0.42,0.0,0.3
1044,"[622, 290, 208, 261]",0.03,0.0,0.15,0.05,0.47,0.0,0.3
1045,"[619, 298, 200, 251]",0.03,0.0,0.16,0.03,0.43,0.0,0.36
1046,"[615, 287, 211, 259]",0.04,0.0,0.07,0.02,0.28,0.0,0.58
1047,"[611, 288, 211, 260]",0.03,0.0,0.1,0.05,0.35,0.0,0.46
1048,"[610, 288, 210, 257]",0.05,0.0,0.13,0.04,0.44,0.0,0.35
1049,"[611, 286, 210, 258]",0.05,0.0,0.13,0.03,0.38,0.0,0.41
1050,"[611, 285, 210, 259]",0.05,0.0,0.12,0.02,0.35,0.0,0.45
1051,"[612, 285, 210, 259]",0.05,0.0,0.14,0.04,0.35,0.0,0.43
1052,"[611, 284, 211, 262]",0.05,0.0,0.13,0.03,0.39,0.0,0.4
1053,"[609, 285, 212, 262]",0.06,0.0,0.18,0.02,0.41,0.0,0.34
1054,"[608, 285, 213, 264]",0.04,0.0,0.13,0.02,0.39,0.0,0.42
1055,"[608, 285, 214, 262]",0.05,0.0,0.17,0.01,0.4,0.0,0.37
1056,"[608, 284, 213, 262]",0.04,0.0,0.09,0.03,0.43,0.0,0.42
1057,"[608, 281, 213, 260]",0.05,0.0,0.11,0.03,0.4,0.0,0.4
1058,"[613, 274, 211, 264]",0.05,0.0,0.13,0.01,0.42,0.0,0.38
1059,"[624, 275, 206, 263]",0.05,0.0,0.2,0.02,0.45,0.0,0.27
1060,"[619, 264, 225, 272]",0.05,0.0,0.29,0.01,0.43,0.0,0.2
1061,"[629, 260, 224, 287]",0.06,0.0,0.31,0.02,0.4,0.0,0.2
1062,"[627, 252, 228, 290]",0.07,0.0,0.16,0.02,0.38,0.0,0.37
1063,"[632, 251, 230, 293]",0.05,0.0,0.23,0.01,0.45,0.0,0.25
1064,"[633, 251, 242, 305]",0.06,0.0,0.18,0.02,0.37,0.0,0.38
1065,"[646, 264, 221, 272]",0.05,0.0,0.38,0.03,0.36,0.0,0.17
1066,"[652, 275, 206, 255]",0.13,0.01,0.14,0.04,0.51,0.0,0.17
1067,"[630, 279, 219, 275]",0.08,0.01,0.16,0.04,0.54,0.0,0.16
1068,"[627, 297, 205, 260]",0.06,0.0,0.2,0.02,0.48,0.0,0.23
1069,"[622, 310, 202, 252]",0.11,0.0,0.15,0.07,0.47,0.0,0.2
1070,"[621, 328, 196, 243]",0.06,0.0,0.18,0.02,0.32,0.0,0.41
1071,"[626, 327, 194, 244]",0.05,0.0,0.05,0.01,0.21,0.0,0.68
1072,"[621, 332, 191, 237]",0.06,0.01,0.16,0.01,0.3,0.0,0.46
1073,"[616, 338, 189, 234]",0.04,0.0,0.17,0.0,0.2,0.0,0.58
1074,"[616, 340, 190, 233]",0.05,0.0,0.1,0.0,0.19,0.0,0.65
1075,"[614, 339, 194, 240]",0.03,0.0,0.13,0.0,0.14,0.0,0.69
1076,"[618, 338, 195, 243]",0.02,0.0,0.12,0.0,0.13,0.0,0.72
1077,"[623, 339, 195, 243]",0.02,0.0,0.1,0.0,0.14,0.0,0.73
1078,"[632, 335, 198, 246]",0.02,0.0,0.08,0.01,0.09,0.0,0.8
1079,"[634, 337, 199, 245]",0.03,0.0,0.1,0.01,0.15,0.0,0.71
1080,"[635, 339, 197, 245]",0.02,0.0,0.12,0.01,0.11,0.0,0.74
1081,"[635, 345, 193, 239]",0.02,0.0,0.15,0.0,0.13,0.0,0.69
1082,"[634, 347, 191, 238]",0.02,0.0,0.16,0.0,0.15,0.01,0.66
1083,"[633, 348, 191, 235]",0.02,0.0,0.11,0.0,0.09,0.0,0.77
1084,"[637, 348, 188, 231]",0.05,0.0,0.14,0.01,0.17,0.0,0.62
1085,"[634, 349, 192, 239]",0.04,0.0,0.24,0.0,0.21,0.01,0.49
1086,"[635, 342, 198, 244]",0.02,0.0,0.12,0.0,0.17,0.0,0.68
1087,"[636, 342, 198, 244]",0.02,0.0,0.13,0.0,0.2,0.0,0.63
1088,"[637, 341, 198, 244]",0.04,0.0,0.14,0.0,0.27,0.0,0.55
1089,"[636, 340, 200, 244]",0.04,0.0,0.22,0.01,0.25,0.0,0.48
1090,"[642, 335, 201, 245]",0.12,0.02,0.27,0.01,0.37,0.0,0.22
1091,"[657, 324, 207, 252]",0.2,0.03,0.23,0.02,0.36,0.01,0.15
1092,"[673, 311, 220, 267]",0.14,0.01,0.22,0.02,0.32,0.0,0.29
1093,"[683, 301, 223, 275]",0.06,0.0,0.41,0.01,0.29,0.01,0.21
1094,"[686, 302, 222, 280]",0.04,0.0,0.42,0.01,0.26,0.0,0.27
1095,"[687, 307, 224, 283]",0.05,0.0,0.42,0.01,0.27,0.01,0.25
1096,"[684, 316, 209, 264]",0.06,0.0,0.46,0.0,0.27,0.0,0.2
1097,"[674, 305, 224, 279]",0.08,0.0,0.32,0.01,0.29,0.0,0.3
1098,"[667, 312, 219, 272]",0.08,0.0,0.22,0.01,0.27,0.0,0.41
1099,"[667, 316, 208, 259]",0.06,0.0,0.18,0.01,0.28,0.0,0.48
1100,"[659, 314, 207, 260]",0.05,0.0,0.21,0.01,0.22,0.0,0.5
1101,"[655, 309, 211, 259]",0.04,0.0,0.13,0.01,0.23,0.0,0.59
1102,"[655, 303, 211, 259]",0.03,0.0,0.14,0.0,0.25,0.0,0.57
1103,"[650, 299, 214, 262]",0.03,0.0,0.18,0.0,0.28,0.0,0.51
1104,"[646, 301, 208, 256]",0.09,0.0,0.28,0.0,0.36,0.0,0.26
1105,"[640, 299, 212, 259]",0.05,0.0,0.25,0.01,0.39,0.0,0.3
1106,"[637, 280, 225, 276]",0.06,0.0,0.25,0.0,0.45,0.0,0.23
1107,"[639, 271, 224, 282]",0.07,0.0,0.36,0.0,0.31,0.0,0.25
1108,"[641, 267, 226, 288]",0.07,0.0,0.29,0.01,0.37,0.0,0.25
1109,"[643, 266, 232, 290]",0.07,0.0,0.33,0.01,0.39,0.0,0.19
1110,"[642, 262, 239, 295]",0.06,0.0,0.32,0.01,0.38,0.0,0.24
1111,"[643, 260, 241, 296]",0.07,0.0,0.34,0.01,0.36,0.0,0.22
1112,"[636, 246, 248, 314]",0.05,0.0,0.31,0.01,0.31,0.0,0.32
1113,"[635, 245, 250, 313]",0.07,0.0,0.29,0.01,0.34,0.0,0.28
1114,"[635, 244, 251, 315]",0.05,0.0,0.28,0.02,0.28,0.0,0.37
1115,"[632, 245, 253, 318]",0.07,0.0,0.35,0.01,0.29,0.0,0.28
1116,"[633, 250, 251, 310]",0.05,0.0,0.41,0.01,0.33,0.0,0.2
1117,"[630, 250, 249, 308]",0.06,0.0,0.25,0.01,0.33,0.0,0.36
1118,"[644, 252, 234, 294]",0.07,0.0,0.2,0.01,0.34,0.0,0.38
1119,"[640, 262, 230, 288]",0.06,0.0,0.39,0.0,0.34,0.0,0.2
1120,"[625, 255, 236, 297]",0.06,0.0,0.37,0.01,0.3,0.0,0.26
1121,"[620, 259, 236, 294]",0.06,0.0,0.39,0.01,0.35,0.0,0.2
1122,"[615, 270, 224, 285]",0.08,0.0,0.27,0.01,0.39,0.0,0.25
1123,"[606, 265, 225, 281]",0.06,0.0,0.25,0.0,0.37,0.0,0.31
1124,"[606, 270, 214, 269]",0.06,0.0,0.14,0.01,0.33,0.0,0.47
1125,"[599, 277, 212, 264]",0.04,0.0,0.12,0.0,0.34,0.0,0.49
1126,"[601, 281, 204, 255]",0.04,0.0,0.15,0.0,0.35,0.0,0.46
1127,"[601, 273, 212, 262]",0.04,0.0,0.12,0.0,0.25,0.0,0.59
1128,"[601, 273, 211, 260]",0.03,0.0,0.15,0.0,0.27,0.0,0.54
1129,"[601, 274, 211, 260]",0.06,0.0,0.21,0.0,0.29,0.0,0.44
1130,"[604, 275, 208, 258]",0.06,0.0,0.22,0.0,0.29,0.0,0.42
1131,"[605, 276, 208, 258]",0.05,0.0,0.2,0.0,0.28,0.0,0.46
1132,"[599, 274, 217, 266]",0.04,0.0,0.16,0.0,0.27,0.0,0.54
1133,"[598, 276, 217, 265]",0.06,0.0,0.18,0.0,0.28,0.0,0.48
1134,"[598, 276, 216, 262]",0.07,0.0,0.2,0.0,0.27,0.0,0.46
1135,"[598, 271, 216, 265]",0.03,0.0,0.18,0.0,0.19,0.0,0.59
