,box,angry,disgust,fear,happy,sad,surprise,neutral
316,"[546, 287, 207, 247]",0.29,0.0,0.17,0.0,0.49,0.0,0.05
317,"[546, 284, 208, 248]",0.3,0.0,0.18,0.0,0.46,0.0,0.07
318,"[547, 285, 208, 249]",0.27,0.0,0.19,0.0,0.47,0.0,0.07
319,"[545, 278, 211, 254]",0.18,0.0,0.21,0.0,0.57,0.0,0.04
320,"[547, 280, 210, 251]",0.29,0.0,0.18,0.0,0.48,0.0,0.05
321,"[550, 285, 206, 248]",0.29,0.0,0.18,0.0,0.47,0.0,0.06
322,"[549, 283, 208, 250]",0.34,0.0,0.16,0.0,0.45,0.0,0.05
323,"[548, 283, 209, 253]",0.35,0.0,0.18,0.0,0.43,0.0,0.05
324,"[549, 284, 208, 250]",0.34,0.0,0.19,0.0,0.4,0.0,0.06
325,"[547, 283, 212, 252]",0.33,0.0,0.15,0.0,0.48,0.0,0.04
326,"[547, 281, 211, 252]",0.35,0.0,0.19,0.0,0.41,0.0,0.05
327,"[547, 283, 210, 252]",0.31,0.0,0.16,0.0,0.48,0.0,0.05
328,"[545, 285, 210, 247]",0.36,0.0,0.18,0.0,0.39,0.0,0.06
329,"[544, 282, 211, 251]",0.29,0.0,0.18,0.0,0.49,0.0,0.05
330,"[541, 280, 213, 256]",0.26,0.0,0.13,0.0,0.56,0.0,0.05
331,"[538, 282, 207, 246]",0.19,0.0,0.16,0.0,0.59,0.0,0.06
332,"[531, 290, 176, 219]",0.35,0.01,0.11,0.0,0.37,0.0,0.16
333,"[527, 272, 210, 250]",0.18,0.0,0.14,0.0,0.6,0.0,0.08
334,"[520, 261, 216, 258]",0.13,0.0,0.14,0.0,0.63,0.0,0.09
335,"[509, 249, 220, 264]",0.16,0.0,0.13,0.0,0.58,0.0,0.13
336,"[500, 243, 225, 269]",0.15,0.0,0.11,0.0,0.66,0.0,0.07
337,"[496, 240, 228, 274]",0.12,0.0,0.14,0.0,0.64,0.0,0.1
338,"[494, 248, 225, 269]",0.15,0.0,0.11,0.0,0.61,0.0,0.14
339,"[495, 249, 223, 268]",0.13,0.0,0.12,0.0,0.67,0.0,0.09
340,"[496, 252, 222, 264]",0.17,0.0,0.11,0.0,0.6,0.0,0.12
341,"[495, 250, 223, 267]",0.14,0.0,0.12,0.0,0.62,0.0,0.12
342,"[495, 248, 224, 269]",0.12,0.0,0.1,0.0,0.71,0.0,0.07
343,"[493, 248, 225, 271]",0.11,0.0,0.11,0.0,0.68,0.0,0.1
344,"[492, 241, 227, 271]",0.12,0.0,0.15,0.0,0.57,0.0,0.16
345,"[491, 241, 227, 270]",0.1,0.0,0.15,0.0,0.64,0.0,0.11
346,"[491, 238, 226, 271]",0.08,0.0,0.14,0.0,0.67,0.0,0.11
347,"[491, 238, 227, 271]",0.11,0.0,0.14,0.0,0.64,0.0,0.11
348,"[491, 236, 227, 272]",0.15,0.0,0.14,0.0,0.62,0.0,0.09
349,"[490, 232, 228, 271]",0.13,0.0,0.15,0.0,0.57,0.0,0.14
350,"[489, 227, 227, 271]",0.13,0.0,0.16,0.0,0.58,0.0,0.13
351,"[489, 224, 226, 270]",0.19,0.0,0.14,0.0,0.48,0.0,0.2
352,"[486, 216, 226, 270]",0.16,0.0,0.12,0.0,0.46,0.0,0.25
353,"[483, 215, 226, 266]",0.22,0.01,0.07,0.0,0.51,0.0,0.19
354,"[513, 250, 224, 266]",0.24,0.0,0.1,0.01,0.59,0.0,0.07
355,"[507, 233, 229, 276]",0.18,0.0,0.12,0.0,0.66,0.0,0.04
356,"[509, 229, 227, 275]",0.17,0.0,0.13,0.0,0.59,0.0,0.11
357,"[507, 223, 237, 280]",0.17,0.0,0.16,0.0,0.55,0.0,0.12
358,"[508, 224, 234, 278]",0.13,0.0,0.2,0.0,0.53,0.0,0.13
359,"[506, 222, 236, 281]",0.1,0.0,0.14,0.0,0.64,0.0,0.11
360,"[504, 225, 234, 278]",0.18,0.0,0.12,0.0,0.53,0.0,0.17
361,"[504, 225, 233, 276]",0.16,0.0,0.16,0.0,0.55,0.0,0.13
362,"[496, 222, 231, 276]",0.18,0.0,0.13,0.0,0.53,0.0,0.16
363,"[493, 218, 232, 279]",0.16,0.0,0.14,0.0,0.52,0.0,0.18
364,"[489, 216, 234, 279]",0.16,0.0,0.14,0.0,0.51,0.0,0.18
365,"[488, 217, 233, 279]",0.14,0.0,0.13,0.0,0.47,0.0,0.25
366,"[486, 217, 233, 278]",0.16,0.0,0.15,0.0,0.49,0.0,0.2
367,"[485, 217, 232, 278]",0.19,0.0,0.13,0.0,0.48,0.0,0.2
368,"[486, 213, 230, 276]",0.12,0.0,0.17,0.0,0.48,0.0,0.22
369,"[486, 213, 230, 275]",0.15,0.0,0.14,0.0,0.5,0.0,0.21
370,"[486, 212, 229, 274]",0.14,0.0,0.14,0.0,0.47,0.0,0.25
371,"[489, 216, 227, 270]",0.15,0.0,0.13,0.0,0.49,0.0,0.22
372,"[490, 215, 229, 272]",0.18,0.0,0.09,0.0,0.52,0.0,0.2
373,"[494, 217, 227, 259]",0.11,0.0,0.07,0.0,0.68,0.0,0.13
374,"[498, 208, 221, 277]",0.04,0.0,0.09,0.17,0.33,0.03,0.34
375,"[503, 201, 240, 290]",0.1,0.0,0.14,0.01,0.55,0.0,0.19
376,"[503, 196, 237, 293]",0.22,0.0,0.14,0.0,0.51,0.0,0.13
377,"[500, 192, 246, 300]",0.2,0.0,0.16,0.0,0.52,0.0,0.11
378,"[502, 191, 243, 302]",0.16,0.0,0.13,0.0,0.58,0.0,0.13
379,"[503, 191, 241, 302]",0.2,0.0,0.17,0.0,0.45,0.0,0.17
380,"[503, 193, 242, 300]",0.18,0.0,0.14,0.01,0.42,0.0,0.25
381,"[500, 190, 245, 303]",0.27,0.0,0.12,0.01,0.48,0.0,0.13
382,"[498, 192, 246, 302]",0.21,0.0,0.17,0.0,0.51,0.0,0.11
383,"[498, 192, 246, 304]",0.18,0.0,0.16,0.01,0.52,0.0,0.14
384,"[499, 192, 248, 305]",0.13,0.0,0.16,0.0,0.6,0.0,0.1
385,"[497, 192, 247, 307]",0.17,0.0,0.18,0.0,0.51,0.0,0.13
386,"[498, 192, 247, 307]",0.13,0.0,0.18,0.0,0.6,0.0,0.08
387,"[502, 200, 247, 300]",0.09,0.0,0.13,0.0,0.57,0.0,0.21
388,"[504, 202, 245, 294]",0.09,0.0,0.13,0.0,0.47,0.0,0.31
389,"[504, 203, 243, 293]",0.08,0.0,0.12,0.0,0.47,0.0,0.33
390,"[504, 203, 244, 291]",0.12,0.0,0.15,0.0,0.49,0.0,0.25
391,"[504, 199, 247, 299]",0.1,0.0,0.19,0.0,0.49,0.0,0.21
392,"[497, 197, 247, 299]",0.09,0.0,0.27,0.0,0.51,0.0,0.12
393,"[546, 231, 212, 247]",0.13,0.0,0.13,0.0,0.54,0.0,0.2
394,"[542, 230, 213, 253]",0.17,0.0,0.13,0.0,0.46,0.0,0.23
395,"[539, 224, 220, 261]",0.29,0.0,0.13,0.0,0.43,0.0,0.15
396,"[542, 222, 218, 261]",0.29,0.0,0.12,0.0,0.4,0.0,0.18
397,"[541, 221, 220, 263]",0.26,0.0,0.15,0.0,0.46,0.0,0.12
398,"[540, 220, 221, 263]",0.23,0.0,0.12,0.0,0.48,0.0,0.17
399,"[534, 218, 224, 263]",0.16,0.0,0.14,0.0,0.49,0.0,0.2
400,"[531, 215, 226, 266]",0.16,0.0,0.12,0.0,0.58,0.0,0.14
401,"[531, 216, 224, 267]",0.16,0.0,0.11,0.0,0.59,0.0,0.14
402,"[532, 217, 225, 267]",0.2,0.0,0.12,0.0,0.47,0.0,0.21
403,"[554, 218, 210, 259]",0.22,0.0,0.2,0.0,0.5,0.0,0.08
404,"[546, 218, 212, 260]",0.23,0.0,0.11,0.0,0.62,0.0,0.04
405,"[535, 190, 235, 296]",0.31,0.0,0.15,0.01,0.42,0.0,0.1
406,"[548, 207, 229, 276]",0.25,0.0,0.09,0.0,0.26,0.0,0.39
407,"[547, 203, 233, 280]",0.23,0.0,0.09,0.0,0.26,0.0,0.41
408,"[543, 196, 236, 287]",0.21,0.0,0.12,0.0,0.41,0.0,0.26
409,"[544, 195, 238, 288]",0.2,0.0,0.11,0.0,0.33,0.0,0.34
410,"[541, 187, 249, 302]",0.21,0.0,0.11,0.0,0.43,0.0,0.25
411,"[543, 193, 240, 291]",0.18,0.0,0.11,0.0,0.38,0.0,0.32
412,"[541, 190, 245, 297]",0.13,0.0,0.12,0.0,0.32,0.0,0.43
413,"[538, 186, 249, 302]",0.14,0.0,0.12,0.0,0.37,0.0,0.37
414,"[526, 177, 260, 318]",0.25,0.0,0.1,0.0,0.43,0.0,0.21
415,"[523, 174, 265, 322]",0.25,0.0,0.12,0.0,0.35,0.0,0.28
416,"[530, 198, 235, 289]",0.16,0.0,0.09,0.0,0.33,0.0,0.41
417,"[530, 198, 235, 290]",0.21,0.0,0.09,0.0,0.32,0.0,0.38
418,"[528, 196, 239, 292]",0.22,0.0,0.07,0.0,0.41,0.0,0.29
419,"[528, 196, 239, 294]",0.24,0.0,0.07,0.0,0.29,0.0,0.39
420,"[523, 177, 264, 326]",0.27,0.0,0.1,0.0,0.49,0.0,0.14
421,"[523, 179, 266, 328]",0.25,0.0,0.08,0.0,0.47,0.0,0.2
422,"[525, 159, 289, 351]",0.14,0.0,0.15,0.0,0.49,0.0,0.21
423,"[525, 161, 289, 350]",0.11,0.0,0.11,0.0,0.53,0.0,0.24
424,"[526, 162, 289, 347]",0.12,0.0,0.13,0.0,0.48,0.0,0.26
425,"[526, 161, 291, 349]",0.15,0.0,0.12,0.0,0.44,0.0,0.28
426,"[526, 181, 261, 324]",0.21,0.0,0.13,0.0,0.5,0.0,0.16
427,"[537, 197, 250, 302]",0.17,0.0,0.11,0.0,0.34,0.0,0.38
428,"[528, 187, 249, 306]",0.4,0.0,0.11,0.0,0.37,0.0,0.12
429,"[541, 197, 247, 296]",0.09,0.0,0.09,0.0,0.28,0.0,0.54
430,"[531, 182, 244, 304]",0.19,0.0,0.11,0.02,0.58,0.0,0.1
431,"[528, 183, 239, 302]",0.21,0.0,0.14,0.04,0.42,0.0,0.19
432,"[585, 223, 206, 251]",0.24,0.01,0.09,0.01,0.52,0.01,0.12
433,"[568, 237, 202, 246]",0.06,0.0,0.12,0.06,0.49,0.01,0.26
434,"[594, 233, 214, 253]",0.23,0.0,0.12,0.0,0.35,0.0,0.29
435,"[599, 236, 215, 254]",0.23,0.0,0.18,0.0,0.31,0.0,0.29
436,"[603, 233, 215, 256]",0.24,0.0,0.14,0.0,0.21,0.0,0.41
437,"[604, 226, 216, 261]",0.24,0.0,0.17,0.0,0.26,0.0,0.32
438,"[602, 224, 216, 263]",0.22,0.0,0.15,0.0,0.3,0.0,0.33
439,"[599, 229, 214, 258]",0.22,0.0,0.19,0.0,0.2,0.0,0.39
440,"[599, 230, 212, 258]",0.24,0.0,0.15,0.01,0.24,0.0,0.36
441,"[602, 229, 215, 251]",0.1,0.0,0.08,0.0,0.15,0.0,0.67
442,"[602, 227, 210, 253]",0.07,0.0,0.19,0.01,0.27,0.0,0.46
443,"[622, 230, 201, 244]",0.07,0.0,0.19,0.06,0.49,0.01,0.17
444,"[601, 220, 215, 259]",0.07,0.0,0.15,0.01,0.67,0.0,0.11
445,"[604, 226, 209, 250]",0.09,0.0,0.16,0.01,0.56,0.01,0.17
446,"[604, 218, 213, 253]",0.17,0.0,0.13,0.01,0.5,0.0,0.19
447,"[571, 183, 248, 299]",0.12,0.0,0.05,0.07,0.26,0.01,0.49
448,"[562, 182, 252, 305]",0.4,0.0,0.07,0.01,0.19,0.0,0.32
449,"[566, 184, 250, 304]",0.37,0.0,0.07,0.01,0.19,0.0,0.37
450,"[569, 195, 235, 290]",0.17,0.0,0.04,0.02,0.19,0.0,0.57
451,"[567, 186, 252, 304]",0.42,0.0,0.07,0.0,0.19,0.0,0.31
452,"[572, 195, 237, 294]",0.22,0.0,0.04,0.01,0.2,0.0,0.53
453,"[570, 185, 253, 308]",0.33,0.0,0.07,0.0,0.25,0.0,0.34
454,"[570, 186, 253, 308]",0.45,0.0,0.07,0.0,0.25,0.0,0.23
455,"[569, 186, 253, 307]",0.23,0.0,0.08,0.0,0.28,0.0,0.41
456,"[567, 184, 252, 305]",0.2,0.0,0.14,0.01,0.41,0.0,0.23
457,"[567, 186, 251, 304]",0.25,0.0,0.12,0.0,0.5,0.0,0.13
458,"[567, 187, 252, 305]",0.23,0.0,0.12,0.0,0.51,0.0,0.14
459,"[571, 204, 251, 300]",0.24,0.0,0.17,0.0,0.4,0.0,0.18
460,"[572, 199, 252, 302]",0.18,0.0,0.16,0.0,0.37,0.0,0.29
461,"[573, 199, 251, 298]",0.21,0.0,0.14,0.01,0.29,0.0,0.35
462,"[580, 199, 250, 302]",0.35,0.0,0.07,0.0,0.15,0.0,0.42
463,"[573, 197, 250, 296]",0.19,0.0,0.1,0.01,0.43,0.0,0.26
464,"[590, 198, 246, 298]",0.19,0.0,0.08,0.03,0.36,0.0,0.33
465,"[591, 202, 247, 298]",0.26,0.0,0.07,0.01,0.27,0.0,0.39
466,"[589, 206, 238, 291]",0.22,0.0,0.12,0.0,0.33,0.0,0.33
467,"[587, 200, 250, 299]",0.2,0.0,0.11,0.01,0.36,0.0,0.32
468,"[586, 197, 251, 303]",0.23,0.0,0.1,0.0,0.39,0.0,0.27
469,"[584, 198, 256, 307]",0.22,0.0,0.11,0.01,0.3,0.0,0.36
470,"[584, 204, 239, 295]",0.24,0.0,0.12,0.01,0.37,0.0,0.26
471,"[580, 196, 258, 311]",0.24,0.0,0.09,0.01,0.36,0.0,0.3
472,"[579, 197, 257, 310]",0.17,0.0,0.1,0.01,0.36,0.0,0.36
473,"[577, 198, 256, 312]",0.2,0.0,0.1,0.01,0.32,0.0,0.36
474,"[576, 201, 256, 309]",0.18,0.0,0.15,0.0,0.4,0.0,0.27
475,"[575, 200, 257, 314]",0.18,0.0,0.13,0.0,0.43,0.0,0.25
476,"[576, 200, 257, 312]",0.16,0.0,0.1,0.01,0.51,0.0,0.23
477,"[575, 201, 257, 311]",0.17,0.0,0.09,0.01,0.48,0.0,0.25
478,"[574, 199, 258, 313]",0.16,0.0,0.11,0.0,0.52,0.0,0.2
479,"[575, 199, 257, 311]",0.15,0.0,0.17,0.0,0.53,0.0,0.13
480,"[571, 198, 241, 301]",0.13,0.0,0.11,0.01,0.61,0.0,0.13
481,"[568, 198, 252, 300]",0.3,0.0,0.1,0.0,0.46,0.0,0.13
482,"[574, 201, 245, 297]",0.3,0.0,0.1,0.0,0.42,0.0,0.17
483,"[584, 208, 239, 286]",0.28,0.0,0.1,0.0,0.42,0.0,0.19
484,"[587, 208, 238, 283]",0.39,0.0,0.08,0.0,0.33,0.0,0.2
485,"[590, 211, 236, 280]",0.32,0.0,0.1,0.0,0.3,0.0,0.28
486,"[589, 209, 237, 283]",0.35,0.0,0.1,0.0,0.35,0.0,0.2
487,"[587, 209, 238, 284]",0.34,0.0,0.09,0.0,0.29,0.0,0.27
488,"[586, 208, 238, 283]",0.31,0.0,0.1,0.0,0.28,0.0,0.31
489,"[586, 210, 237, 282]",0.23,0.0,0.14,0.0,0.31,0.0,0.32
490,"[585, 208, 239, 283]",0.25,0.0,0.13,0.0,0.26,0.0,0.36
491,"[579, 202, 240, 293]",0.31,0.0,0.11,0.0,0.29,0.0,0.29
492,"[579, 202, 240, 294]",0.42,0.0,0.08,0.0,0.26,0.0,0.23
493,"[580, 201, 239, 295]",0.39,0.0,0.08,0.0,0.26,0.0,0.27
494,"[585, 207, 237, 284]",0.32,0.0,0.1,0.0,0.28,0.0,0.3
495,"[587, 207, 240, 286]",0.28,0.0,0.11,0.0,0.36,0.0,0.25
496,"[593, 215, 225, 273]",0.23,0.0,0.11,0.0,0.21,0.0,0.45
497,"[597, 214, 223, 272]",0.15,0.0,0.16,0.0,0.25,0.0,0.44
498,"[602, 213, 224, 268]",0.09,0.0,0.2,0.02,0.35,0.0,0.34
499,"[604, 213, 221, 274]",0.17,0.0,0.09,0.08,0.16,0.01,0.49
500,"[597, 201, 236, 291]",0.24,0.0,0.08,0.03,0.13,0.01,0.51
501,"[594, 187, 246, 307]",0.25,0.0,0.13,0.01,0.41,0.0,0.21
502,"[598, 193, 244, 299]",0.21,0.0,0.12,0.0,0.36,0.0,0.31
503,"[591, 186, 254, 310]",0.41,0.0,0.09,0.0,0.22,0.0,0.26
504,"[591, 186, 252, 308]",0.22,0.0,0.1,0.01,0.24,0.01,0.43
505,"[589, 186, 249, 305]",0.41,0.01,0.1,0.04,0.34,0.0,0.1
506,"[582, 182, 246, 302]",0.34,0.01,0.12,0.05,0.36,0.01,0.11
507,"[582, 182, 248, 307]",0.35,0.0,0.12,0.03,0.45,0.01,0.05
508,"[587, 194, 240, 296]",0.07,0.0,0.11,0.02,0.58,0.01,0.21
509,"[582, 175, 259, 324]",0.12,0.0,0.09,0.06,0.42,0.0,0.31
510,"[586, 184, 257, 316]",0.1,0.0,0.09,0.04,0.43,0.0,0.33
511,"[585, 184, 255, 312]",0.26,0.0,0.1,0.04,0.52,0.0,0.08
512,"[589, 188, 245, 304]",0.38,0.0,0.09,0.04,0.41,0.0,0.08
513,"[600, 212, 220, 272]",0.2,0.01,0.16,0.02,0.53,0.0,0.09
514,"[596, 205, 238, 292]",0.03,0.0,0.02,0.06,0.15,0.0,0.73
515,"[617, 223, 224, 258]",0.18,0.0,0.31,0.04,0.35,0.02,0.09
516,"[618, 225, 229, 272]",0.15,0.0,0.17,0.0,0.34,0.0,0.34
517,"[620, 231, 227, 271]",0.13,0.0,0.17,0.0,0.38,0.0,0.31
518,"[626, 233, 217, 262]",0.1,0.0,0.27,0.0,0.35,0.0,0.27
519,"[628, 233, 218, 263]",0.11,0.0,0.25,0.0,0.39,0.0,0.24
520,"[626, 230, 227, 272]",0.08,0.0,0.16,0.0,0.41,0.0,0.34
521,"[626, 230, 227, 272]",0.06,0.0,0.17,0.0,0.44,0.0,0.33
522,"[621, 215, 246, 296]",0.06,0.0,0.13,0.0,0.57,0.0,0.23
523,"[621, 216, 241, 293]",0.06,0.0,0.12,0.0,0.59,0.0,0.23
524,"[622, 233, 226, 272]",0.12,0.0,0.18,0.0,0.35,0.0,0.35
525,"[622, 232, 225, 268]",0.09,0.0,0.21,0.0,0.34,0.0,0.35
526,"[619, 214, 242, 295]",0.08,0.0,0.1,0.01,0.48,0.0,0.33
527,"[620, 229, 225, 267]",0.12,0.0,0.24,0.0,0.29,0.0,0.35
528,"[616, 208, 249, 299]",0.06,0.0,0.07,0.0,0.59,0.0,0.27
529,"[623, 224, 213, 261]",0.08,0.0,0.16,0.01,0.51,0.01,0.24
530,"[602, 217, 230, 279]",0.08,0.0,0.13,0.02,0.25,0.01,0.5
531,"[602, 216, 230, 280]",0.1,0.0,0.14,0.01,0.24,0.01,0.5
532,"[603, 216, 224, 275]",0.11,0.0,0.11,0.01,0.38,0.0,0.38
533,"[603, 215, 229, 281]",0.14,0.0,0.12,0.01,0.37,0.0,0.36
534,"[605, 213, 226, 279]",0.13,0.01,0.09,0.0,0.39,0.0,0.38
535,"[602, 207, 254, 302]",0.18,0.0,0.14,0.0,0.33,0.0,0.34
536,"[601, 205, 254, 301]",0.1,0.0,0.2,0.0,0.25,0.01,0.43
537,"[603, 205, 258, 303]",0.15,0.0,0.16,0.01,0.33,0.0,0.35
538,"[605, 201, 256, 304]",0.12,0.0,0.17,0.0,0.29,0.0,0.42
539,"[611, 203, 243, 292]",0.12,0.0,0.19,0.01,0.33,0.0,0.34
540,"[606, 201, 250, 300]",0.11,0.0,0.14,0.0,0.21,0.0,0.54
541,"[610, 200, 242, 290]",0.15,0.0,0.17,0.0,0.38,0.01,0.29
542,"[611, 200, 237, 286]",0.12,0.0,0.14,0.01,0.43,0.0,0.31
543,"[612, 194, 246, 298]",0.09,0.0,0.16,0.0,0.34,0.0,0.41
544,"[613, 194, 244, 295]",0.11,0.0,0.1,0.01,0.32,0.01,0.46
545,"[614, 195, 244, 294]",0.09,0.0,0.11,0.0,0.33,0.0,0.46
546,"[614, 196, 244, 291]",0.08,0.0,0.12,0.01,0.38,0.01,0.41
547,"[612, 193, 246, 292]",0.1,0.0,0.1,0.01,0.46,0.0,0.34
548,"[611, 191, 248, 295]",0.08,0.0,0.08,0.01,0.38,0.0,0.44
549,"[611, 191, 252, 298]",0.07,0.0,0.1,0.0,0.35,0.0,0.48
550,"[610, 209, 234, 283]",0.13,0.0,0.15,0.01,0.2,0.01,0.51
551,"[610, 204, 241, 288]",0.08,0.0,0.17,0.01,0.53,0.01,0.21
552,"[618, 206, 233, 276]",0.07,0.0,0.12,0.02,0.57,0.0,0.21
553,"[626, 223, 214, 256]",0.09,0.0,0.09,0.02,0.68,0.0,0.11
554,"[630, 216, 225, 266]",0.09,0.0,0.2,0.16,0.4,0.01,0.14
555,"[630, 233, 227, 275]",0.08,0.0,0.15,0.02,0.57,0.01,0.17
556,"[628, 235, 233, 282]",0.11,0.0,0.12,0.01,0.53,0.0,0.24
557,"[629, 234, 234, 284]",0.13,0.0,0.08,0.0,0.52,0.0,0.26
558,"[628, 234, 233, 284]",0.13,0.0,0.11,0.01,0.5,0.0,0.25
559,"[634, 238, 225, 274]",0.07,0.0,0.14,0.01,0.68,0.0,0.09
560,"[638, 242, 215, 261]",0.08,0.0,0.27,0.02,0.54,0.0,0.08
561,"[632, 234, 245, 292]",0.07,0.0,0.11,0.01,0.63,0.0,0.18
562,"[647, 235, 237, 285]",0.05,0.0,0.15,0.0,0.66,0.0,0.13
563,"[653, 240, 237, 284]",0.04,0.0,0.14,0.01,0.71,0.0,0.09
564,"[658, 245, 246, 292]",0.06,0.0,0.08,0.01,0.68,0.0,0.17
565,"[653, 246, 250, 294]",0.04,0.0,0.11,0.02,0.68,0.0,0.15
566,"[655, 250, 247, 291]",0.04,0.0,0.12,0.01,0.73,0.0,0.1
567,"[662, 253, 243, 290]",0.05,0.0,0.06,0.01,0.7,0.0,0.18
568,"[659, 251, 245, 290]",0.04,0.0,0.09,0.01,0.71,0.0,0.16
569,"[655, 248, 242, 287]",0.03,0.0,0.14,0.0,0.76,0.0,0.07
570,"[663, 246, 214, 260]",0.05,0.0,0.2,0.01,0.69,0.01,0.03
571,"[640, 231, 231, 280]",0.37,0.01,0.16,0.01,0.4,0.01,0.06
572,"[623, 225, 230, 276]",0.43,0.01,0.14,0.0,0.35,0.0,0.06
573,"[600, 215, 237, 279]",0.42,0.0,0.14,0.01,0.33,0.0,0.1
574,"[586, 214, 236, 278]",0.43,0.0,0.15,0.0,0.3,0.0,0.11
575,"[579, 216, 229, 270]",0.19,0.0,0.15,0.0,0.38,0.0,0.27
576,"[558, 209, 234, 273]",0.19,0.0,0.15,0.0,0.56,0.0,0.09
577,"[555, 210, 234, 273]",0.23,0.0,0.15,0.0,0.53,0.0,0.09
578,"[556, 216, 233, 272]",0.19,0.0,0.1,0.0,0.6,0.0,0.1
579,"[557, 211, 233, 275]",0.19,0.0,0.1,0.0,0.62,0.0,0.08
580,"[558, 213, 233, 275]",0.15,0.0,0.12,0.0,0.63,0.0,0.1
581,"[557, 212, 233, 276]",0.14,0.0,0.11,0.0,0.66,0.0,0.08
582,"[555, 216, 231, 273]",0.15,0.0,0.1,0.0,0.62,0.0,0.12
583,"[555, 222, 229, 268]",0.13,0.0,0.08,0.0,0.72,0.0,0.06
584,"[555, 225, 225, 265]",0.18,0.0,0.1,0.0,0.6,0.0,0.12
585,"[548, 211, 234, 277]",0.15,0.0,0.16,0.0,0.58,0.0,0.1
586,"[550, 211, 234, 276]",0.19,0.0,0.11,0.01,0.6,0.0,0.09
587,"[553, 209, 238, 283]",0.19,0.0,0.12,0.0,0.61,0.0,0.08
588,"[559, 224, 228, 266]",0.18,0.0,0.09,0.0,0.6,0.0,0.13
589,"[571, 226, 226, 263]",0.14,0.0,0.14,0.0,0.55,0.0,0.16
590,"[558, 213, 233, 277]",0.13,0.0,0.12,0.0,0.66,0.0,0.08
591,"[571, 227, 226, 262]",0.11,0.0,0.16,0.0,0.64,0.0,0.09
592,"[571, 225, 225, 263]",0.09,0.0,0.16,0.0,0.67,0.0,0.08
593,"[571, 226, 225, 260]",0.12,0.0,0.17,0.0,0.6,0.0,0.11
594,"[555, 212, 234, 279]",0.15,0.0,0.07,0.0,0.64,0.0,0.14
595,"[558, 213, 229, 273]",0.15,0.0,0.07,0.01,0.65,0.0,0.13
596,"[558, 210, 233, 278]",0.15,0.0,0.07,0.0,0.64,0.0,0.14
597,"[561, 211, 233, 275]",0.22,0.0,0.08,0.0,0.59,0.0,0.11
598,"[563, 209, 236, 279]",0.18,0.0,0.15,0.0,0.56,0.0,0.1
599,"[595, 221, 227, 273]",0.18,0.0,0.11,0.01,0.51,0.0,0.19
600,"[598, 222, 228, 274]",0.23,0.0,0.13,0.0,0.48,0.0,0.15
601,"[590, 209, 240, 291]",0.29,0.0,0.15,0.0,0.45,0.0,0.11
602,"[586, 219, 235, 277]",0.27,0.0,0.17,0.0,0.48,0.0,0.09
603,"[575, 217, 235, 275]",0.29,0.0,0.16,0.0,0.46,0.0,0.09
604,"[570, 215, 238, 275]",0.19,0.0,0.12,0.0,0.58,0.0,0.1
605,"[572, 226, 227, 263]",0.2,0.0,0.17,0.0,0.47,0.0,0.16
606,"[571, 230, 222, 256]",0.15,0.0,0.22,0.0,0.48,0.0,0.15
607,"[553, 223, 226, 269]",0.21,0.0,0.1,0.0,0.61,0.0,0.07
608,"[552, 222, 227, 266]",0.2,0.0,0.11,0.0,0.57,0.0,0.12
609,"[551, 223, 225, 263]",0.17,0.0,0.12,0.0,0.56,0.0,0.16
610,"[550, 221, 226, 268]",0.16,0.0,0.12,0.0,0.55,0.0,0.17
611,"[552, 222, 225, 266]",0.2,0.0,0.12,0.0,0.48,0.0,0.19
612,"[553, 222, 223, 265]",0.19,0.0,0.1,0.0,0.49,0.0,0.22
613,"[554, 224, 223, 259]",0.13,0.0,0.14,0.0,0.5,0.0,0.23
614,"[554, 216, 226, 265]",0.13,0.0,0.12,0.0,0.55,0.0,0.2
615,"[553, 212, 228, 271]",0.15,0.0,0.15,0.0,0.52,0.0,0.18
616,"[551, 208, 237, 281]",0.16,0.0,0.11,0.0,0.54,0.0,0.19
617,"[557, 212, 228, 269]",0.18,0.0,0.1,0.0,0.58,0.0,0.14
618,"[563, 212, 230, 271]",0.22,0.0,0.11,0.0,0.45,0.0,0.21
619,"[573, 209, 232, 272]",0.19,0.0,0.1,0.0,0.53,0.0,0.18
620,"[579, 215, 228, 265]",0.25,0.0,0.15,0.0,0.41,0.0,0.17
621,"[589, 216, 225, 262]",0.19,0.0,0.13,0.0,0.48,0.0,0.19
622,"[610, 220, 224, 270]",0.33,0.0,0.12,0.0,0.24,0.0,0.31
623,"[600, 210, 234, 283]",0.21,0.0,0.17,0.0,0.49,0.0,0.13
624,"[602, 210, 239, 283]",0.3,0.0,0.13,0.0,0.43,0.0,0.13
625,"[612, 223, 223, 266]",0.15,0.0,0.1,0.0,0.64,0.0,0.11
626,"[606, 225, 225, 270]",0.24,0.0,0.18,0.0,0.41,0.0,0.16
627,"[604, 226, 223, 272]",0.3,0.0,0.17,0.0,0.37,0.0,0.15
628,"[604, 226, 222, 269]",0.27,0.0,0.16,0.0,0.39,0.0,0.18
629,"[604, 214, 233, 283]",0.25,0.0,0.11,0.0,0.49,0.0,0.15
630,"[604, 216, 231, 281]",0.24,0.0,0.14,0.0,0.47,0.0,0.15
631,"[600, 212, 234, 285]",0.23,0.0,0.11,0.0,0.53,0.0,0.13
632,"[600, 225, 223, 267]",0.23,0.0,0.15,0.0,0.45,0.0,0.16
